round,bid1_mean,bid1_std,bid2_mean,bid2_std
1244,0.1844622240811062,0.07351906987079872,0.28239330354689157,0.010242163474223936
1245,0.18502289953424028,0.04897492862057339,0.2778629296931981,0.007398069523730137
1246,0.18137850908886888,0.06932962256448442,0.28314836585584047,0.01696791503543097
1247,0.14297224054918567,0.07184525972343019,0.27484268045740246,0.00840801803096376
1248,0.145495280088289,0.09736601843026028,0.2823933035468915,0.008408018030963756
1249,0.14689696872112415,0.09819986873670242,0.2771078673842492,0.011224808193343516
1250,0.1996004613157259,0.07403039447393674,0.2808831789289937,0.0088054640021838
1251,0.13316042011933962,0.08319231637054449,0.27484268045740246,0.00840801803096376
1252,0.1376458237444121,0.08044715906669532,0.28012811662004483,0.017691675461272618
1253,0.12250758650979243,0.08542760386800931,0.2755977427663514,0.012746918873306127
1254,0.17100601320588876,0.0734356433421894,0.2839034281647894,0.010242163474223954
1255,0.12503062604889575,0.08476404168869828,0.2846584904737383,0.013099841457398332
1256,0.1494200082602274,0.0713959155442377,0.28012811662004483,0.011914682266364418
1257,0.1724077018387239,0.08210833108619933,0.2793730543110959,0.003376741300115404
1258,0.1497003459867944,0.07242485966216203,0.2740876181484536,0.004834757771202762
1259,0.16539925867454816,0.08116249241688041,0.2755977427663514,0.00844185325028852
1260,0.145775617814856,0.07530603977103974,0.28843380201848284,0.022347803542770023
1261,0.13540312193187584,0.08865988082406158,0.2861686150916361,0.012836059252131438
1262,0.14157055191635054,0.10142067244900968,0.2839034281647894,0.011300737863013074
1263,0.1766127677372294,0.07611569379476732,0.28012811662004483,0.01832485045621944
1264,0.19763809722975667,0.0522850527970049,0.28314836585584047,0.0131865963224235
1265,0.1567087891509702,0.08375907681669274,0.27861799200214704,0.012383942640222622
1266,0.127553665587999,0.07155205168844543,0.2816382412379427,0.013943120519624808
1267,0.1805374959091678,0.09430521121003221,0.27937305431109594,0.008934017721906303
1268,0.10961205108770904,0.06876507862225269,0.2861686150916361,0.008575859295778357
1269,0.1432525782757527,0.08620054606167406,0.27257749353055577,0.011426166098062537
1270,0.17801445637006452,0.06987386201718722,0.2808831789289937,0.008805464002183802
1271,0.1889476277061787,0.09316496190103213,0.28314836585584047,0.011325934634233613
1272,0.1897886408858798,0.07454084734875682,0.29522936279902295,0.016351937297928196
1273,0.19287235587811716,0.08336736838526396,0.28465849047373826,0.014738228300599517
1274,0.14185088964291753,0.09547300414677691,0.2816382412379427,0.010704855775275376
1275,0.14913967053366037,0.07292876983493507,0.28314836585584047,0.017947626196055003
1276,0.20212350085482916,0.06091075008062235,0.278617992002147,0.011426166098062542
1277,0.09727719111875967,0.06306103535973355,0.279373054311096,0.0047754333432485615
1278,0.16203520595574378,0.09860398841696821,0.28692367740058494,0.012634609028801478
1279,0.1586711532369394,0.07509912307468347,0.2899439266363807,0.012268310391588055
1280,0.17941614500289965,0.08594991941855736,0.28465849047373826,0.007588282291132874
1281,0.15726946460410426,0.0808661372213846,0.2816382412379427,0.00830568539843798
1282,0.15642845142440315,0.08419284515642066,0.2823933035468916,0.01078444687689786
1283,0.08129794070443892,0.05338207448542374,0.2816382412379427,0.007588282291132871
1284,0.10764968700173985,0.07659122208506897,0.2808831789289938,0.014246487152302182
1285,0.14998068371336143,0.07349180623293734,0.2801281166200449,0.008575859295778355
1286,0.1511020346196296,0.09501298604488748,0.2831483658558406,0.010810847031154746
1287,0.13428177102560773,0.06284131417970044,0.26955724429476013,0.013099841457398335
1288,0.12166657333009134,0.07734679939771767,0.2899439266363807,0.015547684532675238
1289,0.16287621913544487,0.05539703303733859,0.2884338020184828,0.01159948728751752
1290,0.09195077431398609,0.08513963370278285,0.28465849047373826,0.01473822830059952
1291,0.1603531795963416,0.09101094240678945,0.28012811662004483,0.015999483478771125
1292,0.12110589787695729,0.07446437056428286,0.2816382412379427,0.016211875297824523
1293,0.09951989293129591,0.0824712426053644,0.28465849047373826,0.016900581773655693
1294,0.16035317959634157,0.07982293716839584,0.28843380201848284,0.011599487287517514
1295,0.14437392918202083,0.0963990912538522,0.2755977427663514,0.0069613305253806755
1296,0.16231554368231083,0.09913377824890118,0.2808831789289937,0.012080996943182536
1297,0.1567087891509702,0.09278670570390114,0.2816382412379427,0.010704855775275373
1298,0.1396081878303813,0.06768632350519578,0.2755977427663514,0.006087506950771523
1299,0.11998454697068917,0.07645360281839765,0.2823933035468916,0.008408018030963756
1300,0.14942000826022742,0.0738736453675486,0.2846584904737383,0.016211875297824536
1301,0.15082169689306252,0.08440726406159565,0.2755977427663514,0.008441853250288532
1302,0.19287235587811716,0.05913465028832567,0.2793730543110959,0.00584868749581608
1303,0.13820649919754618,0.07457246997335461,0.27635280507530025,0.009669515542405529
1304,0.14297224054918564,0.09682818000849142,0.27861799200214704,0.012836059252131425
1305,0.15054135916649553,0.09129760940459995,0.2771078673842492,0.00483475777120275
1306,0.1648385832214141,0.07855261193233193,0.2839034281647894,0.006920260370333007
1307,0.18249985999513701,0.07784560218402513,0.2839034281647893,0.01316496120313911
1308,0.17212736411215684,0.08235633460643517,0.2816382412379427,0.008305685398437988
1309,0.1356834596584429,0.06478410162213669,0.28012811662004483,0.007883081938752316
1310,0.15923182869007346,0.0744327020138234,0.28239330354689157,0.012268310391588058
1311,0.1878262767999106,0.07313537952425389,0.2816382412379427,0.008965868153488049
1312,0.16035317959634157,0.08581998196009166,0.27635280507530036,0.00604049847159126
1313,0.1530643987055988,0.07028822121984017,0.27861799200214704,0.011914682266364421
1314,0.155307100518135,0.07123226622705263,0.2816382412379427,0.009580666654969072
1315,0.13288008239277257,0.07411951361445959,0.27861799200214704,0.009815810016335802
1316,0.13568345965844286,0.07853660284021431,0.2823933035468916,0.01078444687689787
1317,0.1306373805802363,0.09245366515853762,0.28314836585584036,0.009698950969832634
1318,0.19119032951871498,0.06656235457863115,0.2839034281647895,0.009669515542405525
1319,0.16680094730738332,0.06959211142599807,0.279373054311096,0.009550866686497145
1320,0.11521880561904962,0.08166878405524869,0.28012811662004483,0.0062720185935050176
1321,0.16539925867454813,0.08765206326139027,0.2823933035468916,0.015176564582265756
1322,0.18390154862797217,0.07573478170912831,0.279373054311096,0.007550623089489073
1323,0.14801831962739226,0.07424240703493787,0.27786292969319815,0.010570872325284713
1324,0.1878262767999106,0.05167651697852216,0.2771078673842492,0.008305685398437996
1325,0.17913580727633266,0.08005544334492665,0.2839034281647894,0.011300737863013078
1326,0.15446608733843395,0.05721156610140634,0.27861799200214704,0.0040661349733453695
1327,0.1250306260488957,0.07405586802902014,0.27333255583950467,0.008805464002183806
1328,0.13512278420530882,0.0801765897981708,0.2718224312216068,0.023149772028500427
1329,0.18642458816707547,0.05453631655376177,0.2771078673842492,0.015856308487927066
1330,0.1768931054637964,0.09671814079821299,0.279373054311096,0.013078062819797766
1331,0.15614811369783613,0.07211875313977954,0.28616861509163616,0.009815810016335797
1332,0.19567573314378747,0.04913193589320358,0.27861799200214704,0.013272784143959182
1333,0.13904751237724727,0.07106658131330555,0.28239330354689157,0.01695110679451962
1334,0.11521880561904962,0.09961618776004819,0.2771078673842492,0.00958066665496908
1335,0.19763809722975667,0.08392592399823864,0.2718224312216068,0.006753482600230832
1336,0.12531096377546275,0.08536318298246834,0.2778629296931981,0.010017033488491742
1337,0.15726946460410424,0.08345828799457311,0.2801281166200449,0.0071232435761510865
1338,0.16595993412768217,0.06513012259164855,0.2854135527826872,0.012544037187010028
1339,0.15082169689306255,0.10419214647007634,0.27635280507530025,0.011300737863013081
1340,0.14241156509605163,0.07538739647702096,0.28541355278268715,0.01384052074066601
1341,0.15194304779933065,0.06981253731196718,0.2778629296931981,0.008132269946690753
1342,0.15194304779933065,0.08140227539095458,0.28239330354689157,0.00604049847159126
1343,0.10568732291577058,0.07359652895757526,0.27861799200214704,0.0098158100163358
1344,0.19791843495632372,0.07321270783717504,0.27635280507530025,0.006920260370332999
1345,0.17885546954976564,0.09832463609430679,0.2839034281647894,0.013164961203139114
1346,0.14044920101008238,0.05877004806812874,0.27937305431109594,0.013506965200461652
1347,0.1295160296739682,0.0717555064731168,0.27333255583950467,0.014246487152302183
1348,0.19090999179214793,0.06807590578758733,0.28541355278268715,0.015400309789235627
1349,0.17717344319036343,0.08954848847537514,0.279373054311096,0.010678193577522902
1350,0.12531096377546275,0.08089140120950133,0.2793730543110959,0.00584868749581608
1351,0.10989238881427606,0.07910095452282472,0.28465849047373826,0.011721719190684307
1352,0.155307100518135,0.09487848024637374,0.2854135527826872,0.012990583156925473
1353,0.09447381385308937,0.08796576181603522,0.2823933035468915,0.007700154894617807
1354,0.09615584021249154,0.0633966274398522,0.27861799200214704,0.0022651869268467185
1355,0.14549528008828896,0.09185029355054594,0.2771078673842492,0.010158324436714024
1356,0.08185861615757298,0.06534695857911373,0.27861799200214704,0.009216710067529148
1357,0.12446995059576164,0.08798496797314709,0.2740876181484536,0.00896586815348804
1358,0.13876717465068023,0.08123266347508251,0.2808831789289937,0.010017033488491749
1359,0.12923569194740117,0.08277751704440134,0.2695572442947601,0.015492583291898182
1360,0.12895535422083415,0.06620957528524936,0.2823933035468916,0.009669515542405518
1361,0.15698912687753724,0.07580531180132905,0.279373054311096,0.011199383906579695
1362,0.19707742177662263,0.07210785511730138,0.2793730543110959,0.010678193577522898
1363,0.15390541188529988,0.08555078853640435,0.28012811662004483,0.008575859295778355
1364,0.1393278501038143,0.08527106872035214,0.27937305431109594,0.01654258635733007
1365,0.1909099917921479,0.07237329838548794,0.28314836585584047,0.008441853250288522
1366,0.18362121090140512,0.08038656813190884,0.2755977427663514,0.010810847031154744
1367,0.16652060958081627,0.08693362850729099,0.27257749353055577,0.011426166098062544
1368,0.14745764417425816,0.08031761483668409,0.2808831789289938,0.01612371871561387
1369,0.17128635093245578,0.07713567813976888,0.2823933035468916,0.017610928004367605
1370,0.13203906921307149,0.09833782338464062,0.2816382412379427,0.006795560780540177
1371,0.1611941927760427,0.08102924246259838,0.27484268045740246,0.015910150097830433
1372,0.14493460463515487,0.09023261023759893,0.2816382412379427,0.008965868153488047
1373,0.15951216641664048,0.08378722040765431,0.28616861509163616,0.010380390555499518
1374,0.16820263594021845,0.07972639341501699,0.2823933035468916,0.010242163474223949
1375,0.15390541188529988,0.06798348821773258,0.2823933035468916,0.011300737863013078
1376,0.15390541188529988,0.06087203069495734,0.28012811662004483,0.01599948347877112
1377,0.1393278501038143,0.07942072189816836,0.2823933035468916,0.013591121561080343
1378,0.18109817136230186,0.08635312117720244,0.2808831789289938,0.010017033488491742
1379,0.15923182869007346,0.0710179070823566,0.2914540512542785,0.018246905183916248
1380,0.1393278501038143,0.07851508548248087,0.28012811662004483,0.008575859295778355
1381,0.1115744151736782,0.07897168988807587,0.2816382412379427,0.00830568539843798
1382,0.15867115323693942,0.07349127155069962,0.2793730543110959,0.015474172610062474
1383,0.1684829736667855,0.06861634524864343,0.2839034281647893,0.00840801803096376
1384,0.1516627100727636,0.08019276149762557,0.2816382412379427,0.009580666654969067
1385,0.1886672899796117,0.05938992947026652,0.2816382412379427,0.010158324436714033
1386,0.17493074137782716,0.06723665291823228,0.27861799200214704,0.0062720185935050176
1387,0.11465813016591557,0.05015538867504779,0.27861799200214704,0.015270190174705078
1388,0.17128635093245578,0.07982933645171959,0.2778629296931981,0.01109710428559521
1389,0.15839081551037237,0.10895187881489066,0.2778629296931981,0.008805464002183808
1390,0.13848683692411318,0.06944458352416,0.2854135527826872,0.010017033488491743
1391,0.20268417630796326,0.07141792720345078,0.2793730543110959,0.008271293178665035
1392,0.14885933280709332,0.10104959913663071,0.2793730543110959,0.0047754333432485615
1393,0.07849456343876861,0.07370270234902945,0.2793730543110959,0.008934017721906308
1394,0.16063351732290862,0.09615257091228872,0.2816382412379427,0.013528053371305018
1395,0.14185088964291753,0.08518946451918341,0.2869236774005851,0.015474172610062476
1396,0.17072567547932174,0.07730868763599935,0.2816382412379427,0.007588282291132881
1397,0.1415705519163505,0.08292738708154365,0.2771078673842492,0.00896586815348805
1398,0.13540312193187584,0.08349218083349214,0.27484268045740257,0.00906074770738689
1399,0.14577561781485598,0.07130724990216004,0.2771078673842492,0.00483475777120275
1400,0.1942740445109523,0.08123072853478698,0.2816382412379427,0.01070485577527536
1401,0.1704453377527547,0.08902918894339656,0.2816382412379427,0.013943120519624805
1402,0.14717730644769114,0.08424370245184581,0.28465849047373826,0.01394312051962481
1403,0.14801831962739226,0.07029492949808279,0.28012811662004483,0.011426166098062544
1404,0.18670492589364246,0.0598926315444395,0.2823933035468915,0.00840801803096377
1405,0.14801831962739226,0.08431410545203326,0.2823933035468915,0.0050085167442458604
1406,0.11269576607994639,0.08808851964435009,0.2755977427663514,0.007737086305031233
1407,0.13288008239277257,0.06781855746463208,0.2839034281647893,0.012724536206567714
1408,0.16988466229962063,0.057809418623570884,0.2854135527826872,0.011097104285595202
1409,0.16652060958081627,0.08026867588891856,0.27861799200214704,0.007883081938752316
1410,0.11605981879875071,0.06983954932199787,0.2823933035468916,0.006920260370332999
1411,0.14100987646321647,0.08562057570364126,0.27635280507530025,0.009060747707386898
1412,0.1833408731748381,0.08315404845574799,0.28314836585584047,0.01481539232697446
1413,0.1292356919474012,0.08304292446055078,0.2839034281647893,0.011300737863013078
1414,0.16399757004171298,0.07369470466007433,0.2839034281647894,0.01359112156108035
1415,0.15278406097903177,0.09443054708562666,0.28012811662004483,0.00921671006752914
1416,0.1631565568620119,0.08384675984938127,0.28012811662004483,0.006272018593505004
1417,0.1513823723461966,0.07963762768690089,0.28692367740058505,0.016542586357330066
1418,0.17240770183872395,0.0659985505819677,0.2816382412379427,0.005897225153757524
1419,0.14998068371336143,0.047297386220225696,0.28541355278268715,0.01208099694318252
1420,0.13904751237724727,0.0561683762286729,0.27786292969319815,0.0030202492357956244
1421,0.17240770183872392,0.08772600195343071,0.2771078673842492,0.007588282291132881
1422,0.1376458237444121,0.07394169934975962,0.2854135527826872,0.01874015367288854
1423,0.15867115323693942,0.07961986266581801,0.28012811662004483,0.015639088521380174
1424,0.13932785010381427,0.07461461262515418,0.27861799200214704,0.010915809172599553
1425,0.10568732291577058,0.09770926045283485,0.2808831789289937,0.005650368931506525
1426,0.12475028832232868,0.08521759682578682,0.28692367740058494,0.013922661050761356
1427,0.14157055191635054,0.06568822020448895,0.27257749353055577,0.010380390555499504
1428,0.14465426690858785,0.08847487075020889,0.2816382412379427,0.0075882822911328765
1429,0.1387671746506802,0.08308833775019618,0.2816382412379427,0.008305685398437996
1430,0.12587163922859684,0.05174414797322361,0.27635280507530036,0.01272453620656771
1431,0.18586391271394137,0.07574360156227879,0.28465849047373826,0.015120110953577614
1432,0.1813785090888689,0.06839378780121455,0.2846584904737383,0.012657150722064851
1433,0.1833408731748381,0.07401340723312706,0.27937305431109594,0.011199383906579709
1434,0.18670492589364246,0.06223497529788083,0.2839034281647893,0.014796139047460266
1435,0.17240770183872392,0.08244264977799214,0.28314836585584047,0.018262520852314574
1436,0.15166271007276363,0.0724275723967644,0.2808831789289937,0.005650368931506539
1437,0.17549141683096126,0.07225103279527632,0.2808831789289937,0.00943072521610401
1438,0.1996004613157259,0.07592754676767711,0.27861799200214704,0.009815810016335802
1439,0.13876717465068023,0.10522378632883833,0.2914540512542785,0.011300737863013078
1440,0.1603531795963416,0.061095618398809004,0.2808831789289938,0.010570872325284713
1441,0.1726880395652909,0.08048378467102822,0.2808831789289937,0.009430725216104005
1442,0.18614425044050842,0.0828131120119659,0.2771078673842492,0.013099841457398329
1443,0.154746425065001,0.07724105653702525,0.2808831789289938,0.01159948728751752
1444,0.16259588140887785,0.08835754180973382,0.27786292969319815,0.00813226994669076
1445,0.1875459390733436,0.08650088462177169,0.27333255583950467,0.010017033488491745
1446,0.12054522242382323,0.07837432661030043,0.28918886432743174,0.010158324436714028
1447,0.15362507415873286,0.06521453336898392,0.27786292969319815,0.00813226994669076
1448,0.1670812850339503,0.09059897725912883,0.2823933035468916,0.006920260370332999
1449,0.12503062604889573,0.0833805649431001,0.27635280507530025,0.010242163474223936
1450,0.1533447364321658,0.07584728753101587,0.2839034281647894,0.012268310391588051
1451,0.1623155436823108,0.07491314374696807,0.2793730543110959,0.009550866686497145
1452,0.15558743824470206,0.0969599811626491,0.28314836585584047,0.006087506950771522
1453,0.10933171336114197,0.07957839552720972,0.28541355278268715,0.0134222811982502
1454,0.18193918454200295,0.06184545065849001,0.27861799200214704,0.009216710067529154
1455,0.19287235587811716,0.08041149412437128,0.2755977427663514,0.008441853250288537
1456,0.14185088964291753,0.09547300414677691,0.27559774276635146,0.01181859455040394
1457,0.12727332786143197,0.0675282319931095,0.2808831789289938,0.004530373853693436
1458,0.09419347612652233,0.08323906437454415,0.2823933035468916,0.010784446876897868
1459,0.13736548601784507,0.08841978109218553,0.28239330354689157,0.011300737863013072
1460,0.1250306260488957,0.07339496529578886,0.2816382412379427,0.012657150722064858
1461,0.14970034598679444,0.07206588234432153,0.27861799200214704,0.0022651869268467185
1462,0.18894762770617873,0.08500475968256425,0.2854135527826872,0.010570872325284702
1463,0.11409745471278152,0.09212027369473834,0.28314836585584047,0.018572077150634764
1464,0.16483858322141406,0.08521344674166115,0.27861799200214704,0.008575859295778355
1465,0.16175486822917676,0.08872190801300403,0.28012811662004483,0.010915809172599553
1466,0.10680867382203871,0.07350463743983837,0.2861686150916361,0.014105728004890223
1467,0.19988079904229292,0.06154738014240179,0.2914540512542785,0.010784446876897868
1468,0.16427790776828,0.09876644643823022,0.2778629296931981,0.005650368931506525
1469,0.20688924220646862,0.06698605302990984,0.2808831789289938,0.011097104285595199
1470,0.11634015652531778,0.0934012777759828,0.279373054311096,0.010678193577522897
1471,0.19651674632348853,0.07094760244546157,0.28465849047373826,0.013943120519624815
1472,0.14072953873664942,0.08440726406159567,0.28616861509163605,0.017691675461272628
1473,0.14016886328351538,0.07261775311077419,0.2839034281647893,0.00840801803096376
1474,0.1766127677372294,0.08307651376332095,0.27333255583950467,0.01715171859155671
1475,0.11886319606442101,0.08425256434300935,0.27484268045740246,0.006040498471591268
1476,0.14577561781485598,0.06792045673424521,0.2740876181484536,0.008305685398437995
1477,0.11746150743158587,0.07639858856767621,0.27861799200214704,0.009216710067529154
1478,0.13764582374441212,0.08833485803108015,0.28314836585584047,0.018262520852314574
1479,0.14213122736948458,0.06939760279610732,0.2891888643274318,0.008305685398437991
1480,0.11942387151755511,0.07939251526493417,0.27861799200214704,0.005285436162642343
1481,0.20268417630796326,0.07062118534185363,0.28465849047373826,0.01756230132709929
1482,0.16680094730738332,0.08325841697286775,0.2831483658558405,0.006087506950771523
1483,0.11549914334561666,0.06519042715688282,0.28465849047373826,0.008305685398437986
1484,0.15558743824470206,0.095990601381759,0.2823933035468916,0.01130073786301308
1485,0.10821036245487385,0.09010317944297094,0.28314836585584047,0.0069613305253806755
1486,0.16539925867454813,0.07455086263114911,0.28314836585584047,0.008441853250288529
1487,0.14998068371336146,0.07245794808563796,0.28616861509163616,0.013695589828117638
1488,0.1578301400572383,0.08151081534395041,0.2808831789289937,0.0065824806015695484
1489,0.17072567547932174,0.06147583271016664,0.2808831789289938,0.0134222811982502
1490,0.15362507415873286,0.07275614690551697,0.28767873970953395,0.018324850456219448
1491,0.09475415157965639,0.06050101227145757,0.2778629296931981,0.008805464002183808
1492,0.1222272487832254,0.07642687186706382,0.27635280507530036,0.007700154894617814
1493,0.1867049258936425,0.08237541756764928,0.2778629296931981,0.0065824806015695484
1494,0.11690083197845183,0.08374593990420316,0.2778629296931981,0.007398069523730138
1495,0.16595993412768223,0.09406824210389338,0.2771078673842492,0.00758828229113288
1496,0.1429722405491857,0.07656864484815659,0.2755977427663514,0.0069613305253806755
1497,0.14353291600231977,0.06797597377102003,0.2771078673842492,0.014346183870029248
1498,0.16904364911991956,0.08734713561063519,0.2771078673842492,0.0067955607805401655
1499,0.15278406097903177,0.0981041864107832,0.2778629296931981,0.0134222811982502
1500,0.15979250414320753,0.08094918720597503,0.2808831789289937,0.007398069523730125
1501,0.1603531795963416,0.08098607097284809,0.27635280507530025,0.013591121561080347
1502,0.13428177102560773,0.07383533743772618,0.28012811662004483,0.007123243576151086
1503,0.14241156509605163,0.07789959453151045,0.2778629296931981,0.011097104285595202
1504,0.17072567547932174,0.060288255938322974,0.2771078673842492,0.0067955607805401655
1505,0.14605595554142298,0.08469215684500059,0.28465849047373826,0.01473822830059952
1506,0.1295160296739682,0.08456539817373558,0.2846584904737383,0.013943120519624815
1507,0.17913580727633263,0.05745829289591561,0.2771078673842492,0.010158324436714036
1508,0.15586777597126908,0.07150755465200924,0.27861799200214704,0.0062720185935050176
1509,0.19006897861244684,0.08658579114614727,0.28012811662004483,0.013272784143959172
1510,0.1796964827294667,0.08842378069025571,0.2808831789289937,0.013840520740666006
1511,0.13344075784590664,0.06669681697041473,0.28314836585584047,0.008441853250288522
1512,0.1684829736667855,0.09381434060562426,0.2793730543110959,0.010130223900346238
1513,0.18586391271394137,0.058951631219712336,0.2808831789289937,0.01812149541477379
1514,0.14325257827575272,0.07260097658012814,0.279373054311096,0.003376741300115404
1515,0.13988852555694836,0.07186111906110498,0.2808831789289938,0.012080996943182527
1516,0.13372109557247366,0.07063231274641359,0.28465849047373826,0.008965868153488045
1517,0.15390541188529988,0.08784417441322238,0.2808831789289937,0.023345960044895666
1518,0.16007284186977458,0.08711649905742924,0.28465849047373826,0.008305685398437986
1519,0.14016886328351538,0.08065740737679292,0.2816382412379427,0.011721719190684297
1520,0.16820263594021842,0.09733009350924518,0.2771078673842492,0.009580666654969067
1521,0.12110589787695729,0.06359157162425304,0.2808831789289938,0.017151718591556706
1522,0.1250306260488957,0.06870505198037646,0.28012811662004483,0.009815810016335802
1523,0.10148225701726513,0.08249553871671271,0.2778629296931981,0.01159948728751752
1524,0.14885933280709335,0.08455285127526539,0.27333255583950467,0.005650368931506543
1525,0.19427404451095232,0.05380804981925652,0.27484268045740246,0.010242163474223947
1526,0.22735389624586194,0.03736913461943545,0.27635280507530036,0.015176564582265753
1527,0.13960818783038131,0.0865948671297726,0.28692367740058505,0.011199383906579702
1528,0.1438132537288868,0.048362117401115214,0.2793730543110959,0.003376741300115404
1529,0.15839081551037237,0.05354744116741809,0.28541355278268715,0.01933903108481105
1530,0.16427790776828,0.07792380324226159,0.28012811662004483,0.0071232435761510865
1531,0.1623155436823108,0.08051551338489576,0.2861686150916361,0.0163519372979282
1532,0.14801831962739223,0.06913380704699174,0.2793730543110959,0.010130223900346232
1533,0.17100601320588873,0.1042238210884658,0.2816382412379427,0.0067955607805401655
1534,0.17941614500289965,0.07012927133389557,0.27861799200214704,0.0071232435761510865
1535,0.1359637973850099,0.06326260423587601,0.2771078673842492,0.013943120519624801
1536,0.14942000826022736,0.08626980761513948,0.28314836585584047,0.010269957727426258
1537,0.17408972819812607,0.08594489028677736,0.2816382412379427,0.005897225153757537
1538,0.16091385504947564,0.06584297143231047,0.2771078673842492,0.006795560780540177
1539,0.1255913015020298,0.07920024529387101,0.27786292969319815,0.008805464002183811
1540,0.18053749590916782,0.08504173274319757,0.28314836585584047,0.011325934634233613
1541,0.16483858322141412,0.09346478302316734,0.2839034281647894,0.00906074770738689
1542,0.12951602967396822,0.06135234538228834,0.2816382412379427,0.012657150722064858
1543,0.1340014332990407,0.0709736288143934,0.2816382412379427,0.011721719190684304
1544,0.127553665587999,0.09535810465078007,0.28012811662004483,0.007123243576151086
1545,0.13988852555694836,0.08437606738418885,0.28239330354689157,0.0090607477073869
1546,0.17633243001066234,0.06525850425134412,0.2778629296931981,0.00813226994669076
1547,0.172968377291858,0.06723489962752992,0.2808831789289938,0.005650368931506525
1548,0.14913967053366037,0.07772790030777385,0.2771078673842492,0.004834757771202751
1549,0.17268803956529094,0.05459320812414411,0.2771078673842492,0.005897225153757537
1550,0.11774184515815292,0.08841089244867553,0.28314836585584047,0.005065111950173119
1551,0.18530323726080736,0.07256849485783833,0.2808831789289937,0.012544037187010042
1552,0.1659599341276822,0.0714371818416025,0.2816382412379427,0.017562301327099294
1553,0.16960432457305358,0.06703824090002114,0.2778629296931981,0.012990583156925473
1554,0.15614811369783613,0.0810757836915098,0.28843380201848284,0.01159948728751751
1555,0.18446222408110624,0.06750029505528293,0.2854135527826872,0.011097104285595193
1556,0.11634015652531778,0.09032140474683477,0.2808831789289937,0.01540030978923562
1557,0.13512278420530882,0.06879193072046037,0.2816382412379427,0.011224808193343516
1558,0.19203134269841607,0.06643767543505537,0.2839034281647894,0.011794450307515079
1559,0.13932785010381427,0.0721841067226635,0.2771078673842492,0.01756230132709929
1560,0.1112940774471112,0.07792229041818449,0.28918886432743174,0.013528053371305035
1561,0.11662049425188478,0.06899042533637996,0.28012811662004483,0.01038039055549951
1562,0.15783014005723833,0.10435983709386817,0.2771078673842492,0.0067955607805401655
1563,0.1412902141897835,0.09636606802216557,0.28012811662004483,0.009216710067529154
1564,0.15614811369783613,0.06344619381824541,0.2778629296931981,0.01576616387750463
1565,0.1511020346196296,0.07336551316878068,0.28465849047373826,0.01070485577527537
1566,0.15530710051813504,0.0837004139420322,0.29069898894532953,0.021155223609318718
1567,0.1785751318231986,0.07829456802556035,0.27786292969319815,0.008805464002183797
1568,0.11998454697068917,0.07969484359446419,0.2899439266363807,0.009669515542405523
1569,0.1440935914554538,0.08798496797314709,0.2793730543110959,0.00675348260023082
1570,0.1648385832214141,0.055699092229766045,0.2823933035468916,0.014004319587040563
1571,0.19455438223751934,0.07872650060327546,0.2839034281647893,0.012268310391588067
1572,0.15642845142440315,0.07966525428999711,0.2808831789289937,0.01208099694318252
1573,0.15334473643216584,0.0735858497931802,0.279373054311096,0.014326300029745727
1574,0.16455824549484704,0.08900491040199685,0.2793730543110959,0.00675348260023082
1575,0.08998841022801687,0.059315779751245905,0.2839034281647894,0.011794450307515074
1576,0.146055955541423,0.08163028328866624,0.2816382412379427,0.00483475777120275
1577,0.14549528008828896,0.09627019577435429,0.28314836585584047,0.010269957727426256
1578,0.21361734764407747,0.04539047852136389,0.27861799200214704,0.007883081938752316
1579,0.13820649919754618,0.07983524302720629,0.28314836585584047,0.009698950969832634
1580,0.17128635093245578,0.06201042629909331,0.27786292969319815,0.01159948728751752
1581,0.14970034598679444,0.05026104416614896,0.2816382412379427,0.006795560780540169
1582,0.1230682619629265,0.07488166498948655,0.2771078673842492,0.01015832443671403
1583,0.21361734764407742,0.07651525398785339,0.27484268045740246,0.007700154894617815
1584,0.11690083197845183,0.07724360013075915,0.2854135527826872,0.01384052074066601
1585,0.13624413511157693,0.08589687011822862,0.27635280507530025,0.00966951554240552
1586,0.1670812850339503,0.07856661721200528,0.2823933035468915,0.00604049847159126
1587,0.14353291600231977,0.09285740228231028,0.28314836585584036,0.011818594550403938
1588,0.1679222982136514,0.08277751704440132,0.279373054311096,0.008271293178665035
1589,0.1861442504405084,0.0906423389178248,0.27559774276635146,0.012746918873306127
1590,0.11886319606442104,0.06701420434572702,0.28692367740058505,0.011697374991632167
1591,0.15026102143992848,0.09109207657676963,0.2816382412379427,0.007588282291132874
1592,0.21866342672228395,0.04478389697990119,0.2816382412379427,0.00758828229113288
1593,0.12446995059576164,0.05189202011347729,0.28314836585584047,0.009698950969832629
1594,0.13344075784590664,0.07212038770111591,0.27559774276635146,0.010269957727426265
1595,0.17969648272946673,0.06447097303364435,0.2823933035468915,0.00604049847159126
1596,0.1328800823927726,0.08530930821257883,0.2854135527826872,0.009430725216104004
1597,0.1670812850339503,0.0553509075687029,0.2778629296931981,0.008132269946690768
1598,0.13960818783038131,0.08738986255437005,0.2808831789289938,0.006582480601569537
1599,0.14493460463515487,0.07461461262515416,0.28692367740058505,0.015101246178978163
1600,0.14185088964291756,0.08366284811547237,0.27861799200214704,0.010380390555499516
1601,0.15110203461962957,0.07723749536507106,0.2816382412379427,0.0067955607805401655
