round,bid1_mean,bid1_std,bid2_mean,bid2_std
2765,0.8010101010101011,0.2016182870680056,0.8515151515151516,0.20463210535242315
2766,0.7232323232323233,0.29657088592532616,0.9242424242424244,0.0359260994823813
2767,0.7444444444444445,0.20136509944669162,0.9353535353535356,0.01212121212121213
2768,0.6787878787878788,0.33625290135859687,0.9202020202020202,0.033025823685397596
2769,0.6484848484848486,0.30958566067863474,0.8515151515151516,0.18355233601100374
2770,0.7717171717171718,0.236294559534116,0.9292929292929294,0.03556932699325052
2771,0.8060606060606063,0.18700786517846862,0.891919191919192,0.08932971498777986
2772,0.7343434343434343,0.27332706212430025,0.8464646464646467,0.26895255338412316
2773,0.7595959595959597,0.30383059306581733,0.9313131313131313,0.014845392380504112
2774,0.7808080808080808,0.2917094069869554,0.9272727272727274,0.01851545735335692
2775,0.7404040404040405,0.27577977488623495,0.8747474747474749,0.18500021371221154
2776,0.7232323232323233,0.2772612277058224,0.8474747474747476,0.15474338681732924
2777,0.6525252525252526,0.3396163292552743,0.9292929292929293,0.010101010101010121
2778,0.6292929292929293,0.34842043029260084,0.8979797979797981,0.09932431658622107
2779,0.787878787878788,0.23135503127195542,0.9040404040404042,0.060479666181505895
2780,0.6626262626262627,0.36554493524559434,0.9373737373737375,0.012616157572522031
2781,0.8434343434343434,0.1675824244751218,0.8808080808080808,0.1495358939288651
2782,0.7131313131313132,0.27891228376406496,0.9282828282828282,0.013131313131313114
2783,0.7909090909090909,0.25155571454988207,0.9262626262626263,0.012816744990353037
2784,0.6888888888888889,0.33996464762761397,0.8606060606060607,0.21316721417196632
2785,0.6797979797979798,0.2833346837325352,0.9363636363636365,0.009090909090909101
2786,0.6252525252525254,0.3721629408818947,0.8737373737373737,0.11747175100619203
2787,0.6373737373737375,0.355447929073478,0.8717171717171717,0.14228089354546203
2788,0.7212121212121212,0.2730712383876557,0.7787878787878788,0.3038524201571944
2789,0.6626262626262627,0.29209913715717567,0.8818181818181821,0.1264079971226405
2790,0.698989898989899,0.3524311761247912,0.9101010101010102,0.0816184118101647
2791,0.7252525252525254,0.32287859432738664,0.8222222222222223,0.23048017288002687
2792,0.798989898989899,0.1850691402552816,0.8777777777777779,0.16214874368953303
2793,0.7202020202020203,0.2975617680679645,0.9373737373737374,0.013400504203456162
2794,0.7686868686868688,0.22746120131185996,0.8828282828282829,0.13858644756478786
2795,0.6707070707070707,0.3126486994445376,0.8393939393939395,0.2196104555073508
2796,0.7343434343434344,0.2524868657692535,0.9121212121212123,0.07013476903773716
2797,0.7373737373737375,0.3274036401092387,0.9141414141414141,0.03731909737759832
2798,0.704040404040404,0.28850896823595673,0.9363636363636365,0.009090909090909103
2799,0.692929292929293,0.30431378024877725,0.783838383838384,0.21366442015544665
2800,0.6535353535353536,0.3129699812479312,0.8777777777777777,0.17192204059409177
2801,0.697979797979798,0.3579650337835984,0.9353535353535355,0.01212121212121213
2802,0.7222222222222222,0.30923776797659863,0.9191919191919192,0.028210585947007975
2803,0.5707070707070707,0.40273146562536505,0.8838383838383841,0.16030083441622922
2804,0.6767676767676768,0.35318886339637284,0.7888888888888889,0.2801988158257709
2805,0.7595959595959596,0.2566054212404301,0.9404040404040404,0.01232985415730677
2806,0.6242424242424243,0.360502772180919,0.9424242424242426,0.018652712436989283
2807,0.7434343434343434,0.25026055191033414,0.8747474747474747,0.10062553054878606
2808,0.6686868686868687,0.32059530383640195,0.8444444444444447,0.2652241362792131
2809,0.7838383838383839,0.2865982506751785,0.8666666666666668,0.20201010075756312
2810,0.6151515151515152,0.4064436105165658,0.7525252525252526,0.24040616245562033
2811,0.7070707070707072,0.27806229689586576,0.9414141414141415,0.015517466157310311
2812,0.8464646464646466,0.15937844786517996,0.9161616161616163,0.07013476903773717
2813,0.7494949494949494,0.3194794766593465,0.8818181818181821,0.160097027003316
2814,0.7727272727272727,0.25083271174367516,0.9131313131313131,0.06942561728258416
2815,0.8414141414141415,0.1586887654279072,0.901010101010101,0.09580529859700507
2816,0.7161616161616162,0.2863578464845001,0.8737373737373737,0.2008171247683944
2817,0.5828282828282829,0.4002868576550904,0.8595959595959599,0.2194710320864913
2818,0.6777777777777778,0.30375166664949793,0.8656565656565658,0.1611134859392433
2819,0.695959595959596,0.3160002169759768,0.8464646464646466,0.1990591070746993
2820,0.7585858585858587,0.3222982083230627,0.8989898989898991,0.09938079899999067
2821,0.8393939393939395,0.12899666182250955,0.8939393939393939,0.11686218258006212
2822,0.7171717171717173,0.2997465174050561,0.8484848484848484,0.2363291004726917
2823,0.7282828282828284,0.24665707010675703,0.9232323232323234,0.03591189663561853
2824,0.6848484848484848,0.34402207582394906,0.8979797979797981,0.04001071175825931
2825,0.7212121212121214,0.2857068519737826,0.8787878787878789,0.16950446031032756
2826,0.8171717171717171,0.2703393401651609,0.9373737373737375,0.016781058308925404
2827,0.694949494949495,0.35358729777127074,0.9333333333333333,0.01927149901852415
2828,0.78989898989899,0.2784583032160035,0.8676767676767676,0.2018913730640868
2829,0.6838383838383838,0.2882259115771501,0.886868686868687,0.16116097515296268
2830,0.78989898989899,0.20714706648256306,0.8949494949494949,0.14026953807547438
2831,0.6484848484848486,0.3698901079647942,0.902020202020202,0.11631961148104177
2832,0.7454545454545455,0.2582305007768764,0.9303030303030303,0.022788917520562592
2833,0.6767676767676767,0.3318915866718234,0.790909090909091,0.23826610686337366
2834,0.6727272727272727,0.35313686055324195,0.8303030303030303,0.16479202835986353
2835,0.7212121212121213,0.28766428301135455,0.9353535353535355,0.009257728676678475
2836,0.6626262626262627,0.31637937445534764,0.9343434343434345,0.015810581659089416
2837,0.8272727272727274,0.22044514425671677,0.9000000000000001,0.11197551731477028
2838,0.7383838383838384,0.3182523571000132,0.8151515151515151,0.2580822906122791
2839,0.697979797979798,0.3170639333040974,0.9252525252525252,0.018181818181818177
2840,0.7727272727272728,0.28370175366419503,0.8959595959595961,0.08523840181733244
2841,0.7545454545454546,0.29170940698695536,0.797979797979798,0.20975106832189758
2842,0.7282828282828282,0.26943201906351666,0.8838383838383839,0.12223891696649108
2843,0.7191919191919193,0.26117704264997527,0.8454545454545455,0.1869669411362586
2844,0.7141414141414142,0.35448789425990096,0.9080808080808082,0.08787878787878789
2845,0.8767676767676769,0.13391364379132564,0.797979797979798,0.2242788213249952
2846,0.6606060606060608,0.28971415640099624,0.7808080808080808,0.28275792775733355
2847,0.6525252525252526,0.33235853792993647,0.8626262626262626,0.17716837701146398
2848,0.6686868686868687,0.3472397608059054,0.9060606060606062,0.10860817247826458
2849,0.797979797979798,0.2147029040474952,0.9333333333333333,0.012935604520066377
2850,0.703030303030303,0.3362043484883187,0.8737373737373737,0.18042394723156602
2851,0.6909090909090909,0.32352259693486146,0.8747474747474747,0.12290069635761726
2852,0.6797979797979798,0.3018512415466647,0.8989898989898991,0.06243045309237351
2853,0.685858585858586,0.345491462378554,0.8707070707070708,0.13406593958009744
2854,0.693939393939394,0.3092641621784819,0.8575757575757577,0.14571035306073055
2855,0.6242424242424243,0.4052456770522214,0.8484848484848486,0.15648417560434008
2856,0.6575757575757576,0.37744408100037297,0.9353535353535353,0.010301049522409685
2857,0.7202020202020203,0.3293006753752126,0.8797979797979799,0.13645339358011077
2858,0.6272727272727273,0.3690243370436109,0.88989898989899,0.10675099972005175
2859,0.807070707070707,0.21472428773402275,0.8636363636363636,0.20429277322040218
2860,0.8010101010101011,0.17064729094942202,0.905050505050505,0.08108538278945242
2861,0.8363636363636363,0.23423891782845643,0.8757575757575757,0.11311778418384708
2862,0.7282828282828284,0.2760164545000536,0.7474747474747474,0.34179645082199256
2863,0.81010101010101,0.20581288337954837,0.8676767676767676,0.17850231145956774
2864,0.6757575757575758,0.3110209104449518,0.902020202020202,0.08583481548552274
2865,0.7828282828282829,0.24960942860861932,0.9383838383838384,0.011472542112727833
2866,0.7070707070707071,0.3154686309226556,0.8010101010101012,0.23398832376771833
2867,0.7070707070707072,0.36433714741154416,0.9262626262626263,0.031637292451244095
2868,0.7828282828282829,0.2555076411344563,0.9222222222222223,0.03939393939393938
2869,0.7121212121212122,0.3127808400341363,0.9202020202020202,0.045274615820232275
2870,0.7121212121212122,0.329585604582304,0.9242424242424242,0.03327205877171839
2871,0.7636363636363638,0.2128031366830496,0.8989898989898991,0.0765280683833366
2872,0.7161616161616162,0.3022700901971836,0.9313131313131313,0.008805856451597333
2873,0.7515151515151516,0.30887296733117403,0.8484848484848484,0.2017169441028948
2874,0.6757575757575759,0.3474057366283133,0.9393939393939394,0.01806923618181648
2875,0.8101010101010102,0.13965719541579288,0.8969696969696971,0.10308970361351981
2876,0.7050505050505051,0.2787146734512209,0.8444444444444444,0.18522068836286212
2877,0.7050505050505051,0.3525758986512894,0.8616161616161617,0.1787650501889684
2878,0.6919191919191919,0.27044499601170036,0.7737373737373738,0.2850633189425647
2879,0.7070707070707071,0.267781568963709,0.8353535353535355,0.2786506030053577
2880,0.6505050505050505,0.3215613373910552,0.875757575757576,0.14148987870855476
2881,0.6282828282828283,0.36202786788420477,0.8797979797979799,0.13889898953170718
2882,0.7434343434343434,0.2883727818998866,0.8515151515151516,0.1937736033787657
2883,0.6575757575757576,0.3169029936703097,0.9252525252525254,0.031034932314620647
2884,0.697979797979798,0.33508721322255597,0.8656565656565658,0.17284537282156548
2885,0.6828282828282829,0.31579835199465256,0.7636363636363638,0.22650600186468892
2886,0.78989898989899,0.23662249487551726,0.8878787878787879,0.1289966618225095
2887,0.6898989898989899,0.318784102088727,0.8232323232323232,0.25566732095076733
2888,0.702020202020202,0.3194299713254239,0.9343434343434345,0.012974982402692063
2889,0.6656565656565656,0.32959179595991966,0.8838383838383839,0.10965529278791995
2890,0.692929292929293,0.2943261713010646,0.7626262626262628,0.2051400511048222
2891,0.906060606060606,0.07772528728569954,0.8030303030303031,0.23840309800643836
2892,0.7181818181818181,0.3178674091937842,0.9282828282828284,0.024514466867700195
2893,0.693939393939394,0.30833902078656605,0.8686868686868688,0.1892962711130906
2894,0.706060606060606,0.27479389090985895,0.890909090909091,0.1195850390864545
2895,0.5979797979797981,0.3934417991798837,0.7808080808080808,0.2980071892906125
2896,0.788888888888889,0.26627036668137793,0.8777777777777779,0.12820326809886504
2897,0.7686868686868686,0.24957672564867037,0.8565656565656568,0.10659317946079128
2898,0.7252525252525253,0.28679754417313347,0.9323232323232323,0.010151389516283747
2899,0.6838383838383839,0.2985886606120489,0.9292929292929293,0.011951676329494157
2900,0.7494949494949495,0.30763504761016813,0.9262626262626263,0.023055984263663287
2901,0.5979797979797981,0.3436363042535831,0.8454545454545455,0.24845405081378533
2902,0.6262626262626262,0.3252776199617095,0.9393939393939394,0.009034618090908237
2903,0.8141414141414142,0.2523716704685699,0.794949494949495,0.27070141709760437
2904,0.7282828282828284,0.28324104080303086,0.9161616161616163,0.03990857831341092
2905,0.7686868686868688,0.23595968244083101,0.9171717171717171,0.019586585282490212
2906,0.7343434343434344,0.22771225736859768,0.9393939393939394,0.014982219165849823
2907,0.6323232323232324,0.342220075601773,0.9070707070707071,0.05379202810381554
2908,0.6585858585858586,0.3460919160065269,0.8787878787878789,0.1621204254362738
2909,0.807070707070707,0.23409295216656076,0.9020202020202019,0.0519097582122408
2910,0.6777777777777778,0.3101997013356125,0.9090909090909092,0.06420302457402305
2911,0.7252525252525253,0.2996375731399864,0.8333333333333334,0.20518978202703272
2912,0.6757575757575758,0.3559355751534688,0.9161616161616163,0.022153244645920517
2913,0.692929292929293,0.30498360360770865,0.875757575757576,0.21814674241061877
2914,0.7696969696969698,0.31283139758986594,0.8686868686868688,0.1120256212768628
2915,0.6868686868686869,0.26563928199719583,0.8797979797979799,0.11423076863618646
2916,0.6383838383838384,0.3731855057363082,0.8707070707070708,0.15562113270764247
2917,0.6494949494949496,0.3169545032442729,0.9131313131313133,0.046552398471930954
2918,0.5656565656565656,0.3222839622938145,0.8858585858585858,0.15111394692958385
2919,0.7454545454545455,0.27662017746239814,0.8040404040404041,0.21922682773738242
2920,0.7303030303030302,0.2244175310487488,0.8757575757575757,0.10575231769897157
2921,0.7393939393939395,0.2483616348865132,0.7969696969696969,0.22063020180930176
2922,0.703030303030303,0.2723603967087308,0.8444444444444444,0.25152123638739027
2923,0.7787878787878789,0.2132461751861144,0.8555555555555557,0.18321851317217802
2924,0.8515151515151516,0.15524368579555775,0.8747474747474749,0.1942547940403333
2925,0.7777777777777779,0.2578825663331462,0.9090909090909092,0.07477476979119899
2926,0.7686868686868688,0.20077647455674474,0.9,0.10845775859498959
2927,0.7101010101010102,0.2708521396310166,0.8969696969696969,0.09946289798053473
2928,0.6545454545454545,0.329942966258675,0.9171717171717173,0.06417123302734785
2929,0.6909090909090909,0.3084101567941538,0.8020202020202021,0.21395074415957538
2930,0.5878787878787879,0.365338329065287,0.793939393939394,0.26549328622799406
2931,0.6595959595959597,0.29882776111529924,0.7989898989898989,0.21025877914787344
2932,0.695959595959596,0.3086829684030927,0.8646464646464647,0.14034225804410833
2933,0.8111111111111112,0.1613666002478311,0.8868686868686868,0.14254955444297476
2934,0.8111111111111111,0.26321030629569087,0.8606060606060607,0.13299620679299223
2935,0.7030303030303031,0.3177630722162019,0.8737373737373737,0.1192817671973204
2936,0.5767676767676768,0.3214740689106053,0.9151515151515153,0.060639721292135906
2937,0.691919191919192,0.2871690702187778,0.698989898989899,0.3362225566363181
2938,0.694949494949495,0.2660921267078923,0.8474747474747474,0.1689286357946143
2939,0.48888888888888893,0.39103305006121875,0.6787878787878789,0.3277400330013272
2940,0.7515151515151516,0.2682840452692368,0.8131313131313131,0.22103678305503832
2941,0.6363636363636364,0.3045751865815661,0.9363636363636363,0.018097447340574672
2942,0.5222222222222223,0.38370678233079536,0.8414141414141415,0.19586845740669132
2943,0.6545454545454545,0.3303138416047969,0.7626262626262628,0.28777244181388134
2944,0.5797979797979799,0.31827640088525794,0.7787878787878789,0.30739118045687513
2945,0.5757575757575759,0.32905115992870076,0.9242424242424242,0.04828451879885705
2946,0.5626262626262626,0.3794821919494168,0.9000000000000001,0.08420268907623205
2947,0.788888888888889,0.24698777071293787,0.7939393939393942,0.20152464472208914
2948,0.597979797979798,0.3033937214735473,0.92020202020202,0.05276750661256152
2949,0.5191919191919192,0.3915545528536508,0.890909090909091,0.1291033964337007
2950,0.7030303030303029,0.2778493938901688,0.901010101010101,0.13020511550967287
2951,0.6242424242424243,0.3292619431414842,0.8535353535353535,0.14653429204464744
2952,0.5646464646464646,0.3285065282892569,0.8333333333333334,0.19267527833465986
2953,0.5383838383838385,0.3799389916604249,0.8686868686868687,0.12776879435023755
2954,0.6676767676767676,0.2837089463664162,0.8606060606060606,0.2099358325060862
2955,0.7393939393939395,0.28300139002565594,0.7313131313131314,0.3321128559493412
2956,0.6191919191919193,0.3349227487463237,0.8141414141414142,0.21337771194361044
2957,0.4949494949494951,0.33437242390114047,0.9313131313131313,0.02156985505460869
2958,0.6848484848484848,0.32287859432738664,0.8676767676767676,0.12440655988997851
2959,0.7111111111111112,0.25630305498430234,0.8818181818181821,0.13476806893643856
2960,0.6484848484848484,0.2745840274372507,0.8080808080808082,0.17046483320993122
2961,0.7232323232323233,0.28405936974197915,0.8636363636363636,0.1484023683515659
2962,0.5717171717171718,0.30946699243406084,0.804040404040404,0.23959630027059434
2963,0.5909090909090909,0.31763621651864765,0.9040404040404042,0.10273775062522175
2964,0.6818181818181819,0.3055200747410697,0.9,0.08111683439561153
2965,0.6212121212121213,0.29815095238677664,0.8404040404040405,0.2591770388668097
2966,0.5737373737373738,0.33139319062277633,0.794949494949495,0.2522038358528594
2967,0.7555555555555555,0.18180695812720424,0.8424242424242425,0.1814924129813668
2968,0.690909090909091,0.23525597318905744,0.8565656565656568,0.17306659328022111
2969,0.5636363636363637,0.31296183096677677,0.9161616161616163,0.0404166646944294
2970,0.6292929292929293,0.25717139977921655,0.793939393939394,0.22839007045674387
2971,0.5838383838383839,0.32523997717184117,0.81010101010101,0.2283275186433283
2972,0.7444444444444446,0.18182098763267135,0.8161616161616163,0.20714706648256304
2973,0.6747474747474749,0.30958566067863474,0.8292929292929294,0.21923846268401218
2974,0.5969696969696969,0.3387816145376545,0.7707070707070708,0.20313078572831092
2975,0.6050505050505051,0.29754119406752033,0.8939393939393941,0.12364973189759494
2976,0.6060606060606061,0.3669045058827955,0.9313131313131313,0.010879120822493966
2977,0.6020202020202021,0.3260045262376521,0.8787878787878789,0.11552305822622867
2978,0.6383838383838384,0.2910703817742533,0.8323232323232324,0.19446477658357786
2979,0.6050505050505051,0.3000680125605265,0.8585858585858588,0.1415583680109483
2980,0.6767676767676767,0.2650625151257786,0.8272727272727274,0.2220591688307187
2981,0.6383838383838384,0.23859774686210408,0.8808080808080808,0.17971851609118566
2982,0.5707070707070706,0.3656858629928385,0.8262626262626263,0.1684659534496112
2983,0.6,0.3393458359369061,0.8111111111111112,0.26812617125119576
2984,0.7383838383838384,0.2594386977967985,0.8161616161616163,0.22711779230718934
2985,0.5888888888888889,0.3102523238242103,0.8939393939393941,0.0698724186081667
2986,0.6171717171717173,0.3414813752459022,0.8979797979797981,0.12522401109124492
2987,0.5121212121212122,0.3710262023253317,0.7222222222222222,0.273446489004229
2988,0.6202020202020202,0.33880420143424883,0.9202020202020202,0.05559227436693742
2989,0.5090909090909091,0.40422218133153004,0.8161616161616163,0.18874569195347704
2990,0.5383838383838384,0.3498815518084487,0.8929292929292929,0.07384107831311945
2991,0.6161616161616161,0.26110671508324934,0.8464646464646466,0.1770877333398879
2992,0.484848484848485,0.2717903847893679,0.8666666666666668,0.190467663458618
2993,0.7434343434343436,0.29244822915874863,0.885858585858586,0.09280294441004752
2994,0.6303030303030303,0.27537806422683836,0.9191919191919192,0.058025885318565965
2995,0.6333333333333334,0.2776969579396465,0.8353535353535353,0.21106277538579785
2996,0.5676767676767678,0.3208816036656888,0.8414141414141415,0.18226936163770685
2997,0.6111111111111112,0.3143102602525578,0.8838383838383838,0.1377038517272941
2998,0.6050505050505051,0.2852153951855544,0.890909090909091,0.159122171050628
2999,0.4424242424242424,0.34381440645664335,0.8747474747474747,0.1557128943235809
3000,0.5353535353535355,0.35892003208186923,0.9161616161616163,0.03290201510081279
3001,0.6717171717171718,0.28193401189382,0.9171717171717171,0.03219672212224088
3002,0.6414141414141415,0.24598603968772895,0.8686868686868687,0.12880273235794001
3003,0.6424242424242425,0.30387760331446484,0.782828282828283,0.2541061625436682
3004,0.7787878787878788,0.23660740257388385,0.7707070707070708,0.2370640576120485
3005,0.5696969696969698,0.26464646464646463,0.8363636363636363,0.20778639562177606
3006,0.6747474747474748,0.28336169036511416,0.890909090909091,0.0985353405919774
3007,0.6101010101010101,0.2799346929246646,0.8292929292929294,0.2061422892172645
3008,0.592929292929293,0.3106467083528624,0.8595959595959597,0.15638308025167275
3009,0.6262626262626264,0.2952883068543032,0.7747474747474749,0.2505803894529865
3010,0.5545454545454547,0.34933872844141167,0.902020202020202,0.10935713866577525
3011,0.6828282828282828,0.3096317971579207,0.8585858585858587,0.19031761294360383
3012,0.5303030303030303,0.3415052774184352,0.8373737373737373,0.16258861475262917
3013,0.5393939393939394,0.23564597949092994,0.8050505050505052,0.25200147700724956
3014,0.4838383838383839,0.33941347947598505,0.8545454545454547,0.18909134075751474
3015,0.6444444444444446,0.2501626855628871,0.8464646464646464,0.20437017056227036
3016,0.5202020202020202,0.31544437312378165,0.8585858585858587,0.14961774918210524
3017,0.5242424242424243,0.30135733480452354,0.8383838383838385,0.1724287100070355
3018,0.5282828282828284,0.3686536583907907,0.9171717171717171,0.0490289337354004
3019,0.6363636363636365,0.2765906681623929,0.8565656565656568,0.20236334493965502
3020,0.6242424242424243,0.30255181077670795,0.9111111111111111,0.06256106087758395
3021,0.5343434343434343,0.253027782805651,0.891919191919192,0.11666994616930733
3022,0.5717171717171717,0.31872488527669657,0.8202020202020203,0.19502013688444983
3023,0.6393939393939394,0.3355314728129627,0.8464646464646466,0.17494296299654355
3024,0.5848484848484848,0.2747196212856941,0.7484848484848485,0.24545454545454545
3025,0.5181818181818182,0.3017498198511915,0.8656565656565658,0.20799498082836243
3026,0.6222222222222222,0.2870962250261094,0.686868686868687,0.24039555201040028
3027,0.6939393939393941,0.2612258700983732,0.8171717171717173,0.21519893250898064
3028,0.4303030303030303,0.3367198647535682,0.8676767676767676,0.10939445237108898
3029,0.6505050505050505,0.31160265511059476,0.8353535353535355,0.1802428952147076
3030,0.6626262626262627,0.28769974939413634,0.7151515151515152,0.2497136407105194
3031,0.6101010101010101,0.28330407310336264,0.8606060606060607,0.18353843884822438
3032,0.5747474747474748,0.27928699283149716,0.7727272727272727,0.2660326868457336
3033,0.7525252525252526,0.1612527479757212,0.7262626262626263,0.3150624712331069
3034,0.6141414141414142,0.3027203802345088,0.914141414141414,0.0407184734762553
3035,0.5979797979797981,0.30197797076452193,0.8373737373737373,0.22127668445767895
3036,0.5747474747474748,0.2824835561478388,0.8141414141414142,0.21189020610427936
3037,0.5797979797979799,0.30598558936640824,0.7616161616161617,0.21456980211482213
3038,0.57979797979798,0.3084101567941538,0.8505050505050505,0.2273871765701937
3039,0.44848484848484854,0.2885142728960356,0.9262626262626263,0.04380858271151808
3040,0.6545454545454545,0.27271979039492855,0.7323232323232324,0.3309449173388483
3041,0.597979797979798,0.3135155674273349,0.902020202020202,0.07450821658953546
3042,0.515151515151515,0.36901189492212993,0.8636363636363639,0.18188831419564755
3043,0.5979797979797981,0.30994797658471707,0.8000000000000002,0.21354978306225014
3044,0.5222222222222224,0.25740933423338486,0.781818181818182,0.1441439269846725
3045,0.5626262626262627,0.3292387016141129,0.807070707070707,0.27120600786895166
3046,0.5121212121212121,0.2989301742150142,0.7383838383838384,0.2824474347784328
3047,0.5888888888888889,0.24890536807572586,0.8606060606060607,0.17241687509779294
3048,0.5212121212121212,0.3750781301461161,0.7141414141414142,0.35601009742767437
3049,0.604040404040404,0.2770624398063988,0.7797979797979798,0.2405567802707527
3050,0.6525252525252526,0.25927150261877396,0.8545454545454545,0.16945629879200624
3051,0.5727272727272726,0.2869842561344685,0.9353535353535355,0.03294849783899009
3052,0.6323232323232324,0.3534545362172247,0.9292929292929294,0.023033846971699745
3053,0.5969696969696969,0.2817964583785582,0.8505050505050507,0.16516309847248242
3054,0.5989898989898991,0.3159873014797581,0.8010101010101011,0.18756626554096226
3055,0.6030303030303031,0.3008693996967967,0.6818181818181819,0.23938541518301967
3056,0.788888888888889,0.2984998030744171,0.794949494949495,0.217912759652353
3057,0.498989898989899,0.35105043006457876,0.8212121212121213,0.18058221884076217
3058,0.5373737373737374,0.3482666569167473,0.8383838383838385,0.16130019618859917
3059,0.6373737373737375,0.3614256594310564,0.9343434343434345,0.020823765785947794
3060,0.6151515151515152,0.3342335563597987,0.9252525252525252,0.037577929773208646
3061,0.6101010101010103,0.3296769156111308,0.8696969696969697,0.11912770055656195
3062,0.46565656565656577,0.3319361597069655,0.7737373737373738,0.24635698923779611
3063,0.4858585858585859,0.3928617739501803,0.7707070707070709,0.25021366239536386
3064,0.67979797979798,0.29882776111529924,0.8626262626262626,0.1617549908774625
3065,0.7131313131313132,0.23202440157498957,0.8595959595959595,0.17912995865444198
3066,0.4262626262626263,0.3763707389929306,0.8484848484848484,0.14879717032986098
3067,0.5393939393939394,0.3356576447576255,0.8353535353535355,0.1662866803911321
3068,0.6080808080808082,0.2595311006505329,0.7676767676767678,0.2407772334659038
3069,0.5484848484848486,0.3584947956644818,0.888888888888889,0.09989281062687773
3070,0.5141414141414141,0.29077753759490815,0.888888888888889,0.14865996682412308
3071,0.5979797979797981,0.31194954580941603,0.8959595959595961,0.08511861760720087
3072,0.7252525252525253,0.2546095798656671,0.8080808080808082,0.2554976578323978
3073,0.78989898989899,0.22832751864332823,0.8969696969696971,0.10466128361202925
3074,0.4232323232323233,0.3238456932828523,0.905050505050505,0.06957242568776795
3075,0.6060606060606061,0.2719780205623487,0.8616161616161617,0.1639384915053238
3076,0.5060606060606061,0.369770098193194,0.8828282828282829,0.13932072444094276
3077,0.46464646464646464,0.30627888339357484,0.8424242424242425,0.20253469838673838
3078,0.707070707070707,0.30873419701697047,0.8656565656565658,0.15836695952114713
3079,0.5878787878787879,0.3100467165315523,0.7262626262626262,0.2031006461387892
3080,0.5252525252525253,0.3488579469589486,0.8343434343434344,0.15675778371366741
3081,0.7202020202020203,0.26652314778892205,0.7929292929292929,0.19346796659013285
3082,0.49595959595959604,0.3132437074273518,0.8020202020202021,0.20444005265375095
3083,0.5808080808080808,0.3448648164991819,0.6868686868686869,0.2853781163990281
3084,0.5323232323232323,0.3675726903422509,0.8747474747474747,0.13333333333333336
3085,0.6636363636363637,0.2769979871943172,0.7616161616161616,0.21256327193822544
3086,0.5646464646464647,0.27120600786895166,0.8474747474747476,0.12844180080591322
3087,0.7151515151515152,0.2735789172000157,0.8464646464646466,0.13535353535353536
3088,0.5272727272727273,0.3603046019454131,0.7474747474747476,0.26498551802462583
3089,0.4595959595959596,0.3209277058599519,0.783838383838384,0.2879124559436804
3090,0.46565656565656577,0.31272211777653036,0.7767676767676768,0.23137487597252848
3091,0.5949494949494951,0.33008672990636806,0.7909090909090909,0.2334644784276205
3092,0.588888888888889,0.3459813456261383,0.7979797979797981,0.25280792260138435
3093,0.6474747474747475,0.24315756091191107,0.8464646464646466,0.13160806040325118
3094,0.6383838383838384,0.29445094159195234,0.8545454545454547,0.16438288376919882
3095,0.5515151515151515,0.30046727544595764,0.8161616161616163,0.2403446153529771
3096,0.5232323232323233,0.33457985476774676,0.8474747474747474,0.14094076614404102
3097,0.6363636363636365,0.29480417064673825,0.7373737373737373,0.2140842309775993
3098,0.5818181818181818,0.3168949445430636,0.8171717171717173,0.23461539426517058
3099,0.4838383838383839,0.3043892089604663,0.8353535353535355,0.16079653275625705
3100,0.6434343434343435,0.2696061588118845,0.7636363636363638,0.29380572475287386
3101,0.6737373737373737,0.3387695675770406,0.8959595959595961,0.11356788059889165
3102,0.692929292929293,0.27814301057770857,0.8030303030303031,0.21890312865914355
3103,0.7838383838383839,0.20741287324994312,0.7121212121212122,0.24656604968126272
3104,0.7151515151515153,0.2827128191440146,0.8474747474747476,0.15221722860844694
3105,0.711111111111111,0.2905230322752745,0.8808080808080808,0.14919434697080208
3106,0.5181818181818182,0.3156319182296461,0.795959595959596,0.23284088136119452
3107,0.5616161616161616,0.3156367670558641,0.8151515151515152,0.2153695485546843
3108,0.5787878787878789,0.3224437982981099,0.803030303030303,0.17161315922962728
3109,0.5555555555555556,0.32310603593575365,0.8545454545454547,0.15098898538226097
3110,0.5414141414141415,0.2977383031001313,0.8202020202020203,0.18486780271084197
3111,0.6444444444444445,0.28166427135688366,0.7949494949494951,0.20681432761174806
3112,0.5232323232323233,0.300249870433676,0.7363636363636366,0.2632645700691386
3113,0.43939393939393934,0.32566164118660496,0.8393939393939395,0.23647800047726117
3114,0.48383838383838385,0.3602380489241302,0.8121212121212122,0.22236909746774974
3115,0.6181818181818182,0.2976903233555445,0.797979797979798,0.23411692292231331
3116,0.691919191919192,0.2531809668584704,0.8595959595959597,0.1537511773890381
3117,0.6383838383838384,0.31305962033630874,0.8494949494949495,0.1686868686868687
3118,0.601010101010101,0.2991758226185836,0.7646464646464648,0.2775867111478814
3119,0.6555555555555556,0.3786855080522288,0.7454545454545455,0.2698992923242726
3120,0.4444444444444445,0.29855277902078653,0.8585858585858587,0.128008136666189
3121,0.6656565656565656,0.2721823962171866,0.8616161616161617,0.16431148919997643
3122,0.5181818181818183,0.2879780087739238,0.8222222222222223,0.16794429187972468
3123,0.6181818181818183,0.2661688036903523,0.8545454545454547,0.1590195446800358
3124,0.49393939393939384,0.2917583702965489,0.8939393939393939,0.11842330503576705
3125,0.6070707070707071,0.313373969191573,0.9121212121212123,0.045184382315848565
